952|22+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'cat']|['61633', '61499', '61721', '61747', '61287', '61459', '61885', '61931', '61391', '61401', '61805', '61473', '61453', '61429', '61271', '61731', '61451', '61869', '61551', '61591', '61911', '61893', '61571', '61757', '61461', '61647', '61677']|['61830', '61782', '61484', '61698', '61616', '61838', '61298', '61666', '61518', '61430', '61640', '61506', '61406', '61690', '61846', '61754']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
678|18+Masculino+Baixa (at\u00e9 R$ 1.449,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+18+Solteiro+|['44079', '44082', '44166', '44121', '44137', '44090', '44120', '44098', '44165', '44091', '44148', '44140', '44047', '44096', '44179', '44199', '44027', '44014', '44189', '44161', '44052', '44208', '44197', '44113', '44200', '44078', '44206', '44174', '44141', '44167', '44233', '44193', '44075', '44226', '44118', '44175', '44126', '44110', '44145', '44160', '44068', '44221', '44230', '44201', '44094', '44021', '44072', '44190', '44237', '44257', '44266', '44054', '44245', '44063']|['44134', '44088', '44101', '44130', '44123', '44164', '43850', '44139', '44149', '44142', '44158', '44215', '44169', '44146', '44194', '44106', '44122', '44191', '44132', '44085', '44183', '44128', '44010', '44095', '44115', '44002', '44081', '44154', '44150', '44087', '43818', '44159', '43964', '44133', '44163', '44224', '44250', '44077', '44231', '44263', '44180', '44083', '44177', '44097', '44186', '44124', '44205']|['Left', 'Right', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right']|['Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left']
679|19+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Ensino M\u00e9dio+Campina Grande - Para\u00edba, Brasil+19+Solteiro+|['44229', '44166', '44226', '44107', '44145', '44185', '44144', '44148', '44201', '44219', '44217', '44200', '44210', '44108', '44171']|['44220', '44163', '44196', '44194', '44045', '44162', '44205', '44242', '44248', '44109', '44227', '44215', '44224', '44159', '44153', '44207', '44115']|['Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right']|['Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
719|+Masculino++++++|['45241', '45170', '45196']|['45165', '45208', '45209', '45227', '45151', '45157', '45112', '45216']|['Right', 'Right', 'Right']|['Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right']
718|30+M+media+mestrado+Campina Grande - PB, Brasil++casado+[u'cen']|['45214', '45188', '45258', '61683', '61273', '61307', '61299']|['45157', '45251', '45207', '45176', '45147', '45250', '45131', '44945', '61660', '61868', '61450', '61720', '61424']|['Right', 'Right', 'Left', 'Left*', 'Left*', 'Left*', 'Left*']|['Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
674|26+Masculino+Baixa (at\u00e9 R$ 1.449,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+3+Solteiro+|['43994', '44031', '44022', '44068', '43978', '44025', '43775', '43971', '44016', '43990', '43895', '44027', '44090', '44116', '44021', '44137', '44056', '43929', '43936', '44014', '43804', '44070', '43904', '44140', '44011', '44018', '44086', '44053', '44038', '44103', '44040', '44065', '44059', '43989', '44075', '44004', '44069', '43988', '44048', '44076', '43962', '44119', '44036', '44079', '44030', '44117', '44131', '44126', '44135', '44089']|['44064', '43843', '44015', '44026', '44055', '44003', '44073', '43934', '44037', '43854', '43935', '44032', '44041', '44151', '44169', '43940', '44077', '44051', '44087', '44085', '43838', '44039', '43961', '44092', '44093', '43820', '44062', '44081', '43942', '44095', '43893', '43829', '44105', '44097', '44028', '44001', '44045', '44043', '44106', '43959', '44125', '44111', '44150', '44067', '44084', '44143', '44029', '43941', '44101', '44129', '43896', '44142', '44164']|['Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right']|['Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right']
675|19+Feminino+Baixa (at\u00e9 R$ 1.449,99)+Ensino M\u00e9dio+Campina Grande - Para\u00edba, Brasil+19+Solteiro+cen;lib;cat|['43987', '43996', '43899', '44058', '44013', '44030', '43951', '43928', '43932', '43807', '43832', '43966']|['44042', '44033', '43983', '43920', '44028', '43903', '43930', '43945', '44055', '43959', '43846', '44023']|['Right', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown']|['Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown']
676|21+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Queimadas - Para\u00edba, Brasil+21+Solteiro+|['44061', '44078', '44091', '43927', '44031', '44063', '43873', '44049', '43878', '44048', '44069', '43991', '44053', '61357', '61505', '61913', '61403', '61581', '61767', '61625', '61351', '61945', '61899', '61599']|['44062', '44064', '44006', '44008', '44007', '44029', '44019', '43949', '44050', '43980', '44051', '44020', '44093', '44044', '43952', '44026', '43948', '43986', '43940', '61714', '61328', '61624', '61382', '61706', '61780']|['Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
677|23+Masculino+Baixa (at\u00e9 R$ 1.449,99)+Gradua\u00e7\u00e3o+Campina Grande+7+Solteiro+cen|['44147', '44104', '44107', '44103', '44059', '44047', '44098', '44156', '44136', '44161', '44104', '44086', '44025', '44121', '44114', '44094', '44076', '44119', '44144', '44138', '43994', '44065', '44206', '44171']|['44125', '44155', '44134', '44044', '44143', '44154', '44002', '44195', '44010', '44073', '44207', '44158', '44173', '44109', '44071', '44220', '44180', '44122', '44162', '44146', '44132', '44191', '44100', '44203']|['Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right']|['Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right']
670|17+Masculino+Baixa (at\u00e9 R$ 1.449,99)+Ensino M\u00e9dio+Campina Grande - Para\u00edba, Brasil+17+Solteiro+cen|['43923', '43967', '43901', '43998', '43947', '43972', '43984', '43943', '44005', '43921', '43954', '43977', '43933', '43956', '45815', '45727', '45824', '45795', '45618', '45787', '45709', '45835', '45504', '45826', '45814', '45827', '45818', '45789', '61309', '61655', '61783', '61933', '61467', '61705', '61521', '61839', '61621', '61673', '61471', '61709', '61487', '61297', '61433', '61327', '61613', '61439', '61625', '61465', '61883', '61665', '61789', '61489', '61679', '61547', '61785', '61923']|['43974', '43986', '43833', '43965', '43924', '43938', '43922', '43935', '43906', '43960', '43997', '43876', '43914', '43950', '43981', '43761', '43975', '43957', '43979', '43862', '45773', '45674', '45774', '45810', '45803', '61638', '61748', '61346', '61310', '61534', '61416', '61818', '61434', '61654', '61554', '61722', '61668', '61386', '61328', '61846', '61536', '61858', '61884', '61802', '61898', '61674']|['Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['NotKnown', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
671|19+Masculino+Baixa (at\u00e9 R$ 1.449,99)+Gradua\u00e7\u00e3o+Montadas - State of Para\u00edba, Brazil+19+Solteiro+cen|['43897', '43953', '43995', '43984', '43988', '43775', '43735', '43923', '43977', '43840', '44049', '44114', '44113', '43993', '44116', '44082', '44136', '44080', '44120', '44004', '44156', '44089', '44131', '44138', '43919', '44108', '44038', '44052', '44135', '44160']|['44009', '43946', '43905', '43734', '43963', '43916', '43999', '44017', '44039', '44050', '44092', '44133', '43958', '44130', '43973', '44129', '44067', '44155', '44083', '44139', '44112', '43992', '44123', '44100', '44043', '44099', '44111', '44124']|['Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right']|['Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
672|26+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+25+Solteiro+|['43962', '43939', '43955', '43993', '44011', '43936', '43990', '43878']|['43979', '44017', '44000', '43973', '43937', '43985', '44035', '44012', '44008', '43976', '43918', '43999', '43974']|['Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right']
673|20+Feminino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+20+Solteiro+|['43931', '44024', '44034', '44013', '43929', '43815']|['43926', '43885', '43912', '43981', '44007', '43968', '43868', '43855', '43874', '44046', '44023', '44006', '44041']|['Right', 'Right', 'Right', 'Left', 'Left', 'Left']|['Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right']
884|+Masculino++++++|['61293']|['61918']|['Left*']|['Left*']
945|23+M+baixa+ensino fundamental+Campina Grande++solteiro+[u'cen']|['61367', '61853', '61515', '61319', '61615', '61573', '61425', '61623', '61499', '61395', '61473', '61655', '61925', '61411', '61633', '61799', '61877', '61915', '61601']|['61446', '61398', '61362', '61760', '61540', '61926', '61420', '61448', '61706', '61396', '61358', '61710', '61478', '61944', '61368', '61720', '61668']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
777|21+M+baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cat']|['61949', '61623', '61269', '61515']|['61634', '61784', '61930']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*']
537|33+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Doutorado+Campina Grande - State of Para\u00edba, Brazil+12+Casado+cen;cat|['44822', '44827', '44823', '44824', '44828', '44830', '43118', '43120', '43121', '43119', '43480', '43502', '43569', '43560', '43523', '43596', '43440', '43559', '43474', '43538', '43615', '43461', '43608', '43548', '43612', '43939', '43943', '43944', '43951', '43956', '43962', '43984', '43987', '43988', '43953', '43954', '43955', '43978', '43982', '43947', '43969', '43971', '43972', '43989', '43990', '43966', '43967', '43977']|['44826', '44825', '44829', '43115', '43116', '43117', '43135', '43522', '43554', '43543', '43397', '43509', '43589', '43605', '43529', '43613', '43557', '43942', '43945', '43940', '43941', '43948', '43949', '43950', '43957', '43960', '43961', '43974', '43975', '43976', '43979', '43985', '43986', '43952', '43958', '43959', '43980', '43981', '43983', '43946', '43968', '43970', '43973', '43963', '43964', '43965']|['Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right']|['Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left']
929|+Masculino++++++|['61395', '61905', '61935', '61301', '61487']|['61920', '61862', '61808', '61608', '61346']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']
828|21+M+media alta+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61869', '61789', '61687', '61805', '61749', '61311', '61853', '61535']|['61832', '61864', '61280', '61392', '61910']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']
825|30+F+media alta+doutorado+++solteiro+[]|['61867', '61289', '61499', '61383']|['61450', '61454', '61728', '61558', '61808', '61874', '61674']|['Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
921|+Feminino++++++|[]|['61452', '61906', '61820']|[]|['Left*', 'Left*', 'Left*']
918|22+M+media baixa+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61369', '61707', '61925', '61807', '61611', '61441', '61467', '61391', '61573', '61505', '61541', '61273', '61791', '61607', '61933', '61765', '61535', '61741', '61739', '61915', '61667']|['61874', '61678', '61782', '61472', '61458', '61324', '61412', '61764', '61722', '61518', '61756']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
923|24+M+alta+mestrado+Campina Grande - PB, Brasil++solteiro+[u'cat']|['61543', '61275', '61653', '61777', '61531', '61381', '61911']|['61516', '61534', '61430', '61692', '61604', '61632', '61544']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
821|+++++++[]|['61453']|['61274']|['Left*']|['Left*']
820|21+M+media+ensino medio+Campina Grande - PB, Brasil++solteiro+[u'cen', u'cat']|['61411', '61507', '61317', '61697', '61369', '61419', '61787', '61429']|['61828', '61662', '61292', '61312']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*']
823|+Feminino++++++|['61725']|[]|['Left*']|[]
822|29+M+media alta+graduacao+João Pessoa - PB, Brasil++solteiro+[u'cen', u'cat']|['61547', '61875', '61381', '61429', '61613', '61487', '61729', '61691', '61647', '61571']|['61318', '61620', '61770', '61744', '61856', '61350', '61824', '61890']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
591|+Feminino++++++|['61839', '61693', '61497']|['61426']|['Left*', 'Left*', 'Left*']|['Left*']
593|25+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+23+Solteiro+lib;cat|['43239', '43249', '43250', '43251', '43255', '43224', '43242', '43252', '43238', '43248', '43225', '43243', '43246', '43253', '43240', '43241', '43254']|['43237', '43245', '43236', '43247', '43244']|['Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right']|['Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right']
862|28+M+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen']|['61789', '61887', '61375', '61903', '61869', '61529', '61847', '61889', '61345', '61821', '61681', '61305', '61721', '61309', '61367', '61447', '61737', '61717']|['61524', '61704', '61808', '61750', '61498', '61774', '61940', '61368', '61274', '61734', '61390', '61842', '61772', '61480', '61422', '61886', '61462', '61870']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
595|28+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+28+Casado+cen;jpi;lib;cat|['45005', '45004', '45010', '44993', '44942', '44994', '44964', '44938', '44995', '45030', '44851', '45033', '44947', '45032', '45053', '45026', '44927', '44972', '45008', '44940', '44917', '44975', '45046', '44923', '44968', '44897', '45060', '44927', '45094', '44962', '45098', '44969', '45054', '44979', '45014', '44850', '45074', '44815', '45073', '45023', '44965', '45104']|['44899', '44991', '44959', '44901', '44847', '45040', '44996', '45002', '44915', '44961', '44986', '45034', '45039', '45001', '44911', '45025', '44939', '45041', '45018', '45043', '44967', '44958', '45020', '44807', '45084', '44989', '44713', '45011', '45080', '45106', '44985', '44976', '45064', '44952', '44950', '45059', '44951', '45062', '44904', '45037', '44987']|['Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right']|['Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'NotKnown']
709|+Masculino++++++|['45095', '45123']|['45107', '44988']|['Right', 'Right']|['Right', 'Left']
596|+Masculino++++++|['43928', '43929', '43931', '43932', '43933', '43936']|['43930', '43934', '43935', '43937', '43938']|['Left', 'Left', 'Right', 'Right', 'Right', 'Right']|['Left', 'Right', 'Left', 'Right', 'Right']
