comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
49160,2013-05-17 17:53:39 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
49171,2013-05-17 17:53:58 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10974,45.390463,-75.754744,0,195,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.390463%2C-75.754744&heading=195&pitch=0&sensor=false,10988,45.396075,-75.741366,0,71,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396075%2C-75.741366&heading=71&pitch=0&sensor=false
49177,2013-05-17 17:54:07 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false,10985,45.395002,-75.747704,0,141,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395002%2C-75.747704&heading=141&pitch=0&sensor=false
49184,2013-05-17 17:54:25 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10947,45.405044,-75.687629,0,247,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405044%2C-75.687629&heading=247&pitch=0&sensor=false,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false
49195,2013-05-17 17:54:41 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10960,45.398874,-75.69441,0,226,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398874%2C-75.69441&heading=226&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
49200,2013-05-17 17:54:46 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10949,45.407532,-75.685099,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.407532%2C-75.685099&heading=335&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
49203,2013-05-17 17:54:50 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
49210,2013-05-17 17:55:01 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10987,45.392422,-75.750278,0,22,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392422%2C-75.750278&heading=22&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
49216,2013-05-17 17:55:07 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10949,45.407532,-75.685099,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.407532%2C-75.685099&heading=335&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
49223,2013-05-17 17:55:23 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false,10961,45.400765,-75.68975,0,235,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400765%2C-75.68975&heading=235&pitch=0&sensor=false
49227,2013-05-17 17:55:32 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false,10957,45.399526,-75.690147,0,42,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.399526%2C-75.690147&heading=42&pitch=0&sensor=false
49229,2013-05-17 17:55:36 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10988,45.396075,-75.741366,0,71,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396075%2C-75.741366&heading=71&pitch=0&sensor=false,10985,45.395002,-75.747704,0,141,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395002%2C-75.747704&heading=141&pitch=0&sensor=false
49234,2013-05-17 17:55:50 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10980,45.394188,-75.745251,0,93,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394188%2C-75.745251&heading=93&pitch=0&sensor=false,10951,45.403409,-75.685429,0,97,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403409%2C-75.685429&heading=97&pitch=0&sensor=false
49237,2013-05-17 17:55:58 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10949,45.407532,-75.685099,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.407532%2C-75.685099&heading=335&pitch=0&sensor=false,10955,45.401989,-75.686807,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401989%2C-75.686807&heading=335&pitch=0&sensor=false
49242,2013-05-17 17:56:09 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false,10955,45.401989,-75.686807,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401989%2C-75.686807&heading=335&pitch=0&sensor=false
49245,2013-05-17 17:56:15 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
49249,2013-05-17 17:56:21 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10953,45.40518,-75.691715,0,266,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40518%2C-75.691715&heading=266&pitch=0&sensor=false
49250,2013-05-17 17:56:27 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10955,45.401989,-75.686807,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401989%2C-75.686807&heading=335&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
49255,2013-05-17 17:56:34 UTC,129.42.208.184,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false,10993,45.395474,-75.753893,0,291,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395474%2C-75.753893&heading=291&pitch=0&sensor=false
54299,2013-05-17 19:27:45 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10980,45.394188,-75.745251,0,93,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394188%2C-75.745251&heading=93&pitch=0&sensor=false,10996,45.396747,-75.748916,0,100,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396747%2C-75.748916&heading=100&pitch=0&sensor=false
54311,2013-05-17 19:28:10 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10953,45.40518,-75.691715,0,266,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40518%2C-75.691715&heading=266&pitch=0&sensor=false,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false
54314,2013-05-17 19:28:17 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10960,45.398874,-75.69441,0,226,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398874%2C-75.69441&heading=226&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
54316,2013-05-17 19:28:20 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10980,45.394188,-75.745251,0,93,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394188%2C-75.745251&heading=93&pitch=0&sensor=false,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false
54318,2013-05-17 19:28:24 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
54321,2013-05-17 19:28:30 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false
54323,2013-05-17 19:28:39 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10958,45.403459,-75.683227,0,59,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403459%2C-75.683227&heading=59&pitch=0&sensor=false,10993,45.395474,-75.753893,0,291,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395474%2C-75.753893&heading=291&pitch=0&sensor=false
54326,2013-05-17 19:28:48 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10986,45.396306,-75.742729,0,124,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396306%2C-75.742729&heading=124&pitch=0&sensor=false,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false
54328,2013-05-17 19:29:22 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false
54329,2013-05-17 19:29:49 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false,10951,45.403409,-75.685429,0,97,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403409%2C-75.685429&heading=97&pitch=0&sensor=false
54330,2013-05-17 19:29:55 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10980,45.394188,-75.745251,0,93,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394188%2C-75.745251&heading=93&pitch=0&sensor=false,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false
54332,2013-05-17 19:30:00 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10980,45.394188,-75.745251,0,93,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394188%2C-75.745251&heading=93&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
54334,2013-05-17 19:30:07 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false,10988,45.396075,-75.741366,0,71,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396075%2C-75.741366&heading=71&pitch=0&sensor=false
54335,2013-05-17 19:30:18 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
54337,2013-05-17 19:30:32 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false
54339,2013-05-17 19:30:38 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10961,45.400765,-75.68975,0,235,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400765%2C-75.68975&heading=235&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
54341,2013-05-17 19:30:45 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
54343,2013-05-17 19:30:50 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false,10945,45.40713,-75.686962,0,114,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40713%2C-75.686962&heading=114&pitch=0&sensor=false
54344,2013-05-17 19:30:56 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10947,45.405044,-75.687629,0,247,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405044%2C-75.687629&heading=247&pitch=0&sensor=false
54345,2013-05-17 19:31:02 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false,10990,45.395497,-75.746815,0,139,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395497%2C-75.746815&heading=139&pitch=0&sensor=false
54346,2013-05-17 19:31:06 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10951,45.403409,-75.685429,0,97,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403409%2C-75.685429&heading=97&pitch=0&sensor=false,10976,45.393185,-75.755233,0,128,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393185%2C-75.755233&heading=128&pitch=0&sensor=false
54347,2013-05-17 19:31:14 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
54348,2013-05-17 19:31:17 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10963,45.405704,-75.686009,0,252,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405704%2C-75.686009&heading=252&pitch=0&sensor=false,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false
54349,2013-05-17 19:32:02 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10991,45.393626,-75.745777,0,88,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393626%2C-75.745777&heading=88&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
54350,2013-05-17 19:32:13 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false,10946,45.406472,-75.68853,0,62,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406472%2C-75.68853&heading=62&pitch=0&sensor=false
54351,2013-05-17 19:32:16 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10980,45.394188,-75.745251,0,93,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394188%2C-75.745251&heading=93&pitch=0&sensor=false,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false
54352,2013-05-17 19:32:19 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10963,45.405704,-75.686009,0,252,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405704%2C-75.686009&heading=252&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
54353,2013-05-17 19:32:26 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10963,45.405704,-75.686009,0,252,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405704%2C-75.686009&heading=252&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
54354,2013-05-17 19:32:31 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
54355,2013-05-17 19:32:38 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10974,45.390463,-75.754744,0,195,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.390463%2C-75.754744&heading=195&pitch=0&sensor=false,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false
54356,2013-05-17 19:32:44 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
54357,2013-05-17 19:32:49 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10966,45.400871,-75.694369,0,137,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400871%2C-75.694369&heading=137&pitch=0&sensor=false,10989,45.395775,-75.752249,0,312,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395775%2C-75.752249&heading=312&pitch=0&sensor=false
54358,2013-05-17 19:32:53 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
54359,2013-05-17 19:32:56 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10974,45.390463,-75.754744,0,195,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.390463%2C-75.754744&heading=195&pitch=0&sensor=false,10966,45.400871,-75.694369,0,137,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400871%2C-75.694369&heading=137&pitch=0&sensor=false
54360,2013-05-17 19:33:04 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10980,45.394188,-75.745251,0,93,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394188%2C-75.745251&heading=93&pitch=0&sensor=false,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false
54361,2013-05-17 19:33:12 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false,10961,45.400765,-75.68975,0,235,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400765%2C-75.68975&heading=235&pitch=0&sensor=false
54362,2013-05-17 19:33:15 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
54363,2013-05-17 19:33:18 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false,10945,45.40713,-75.686962,0,114,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40713%2C-75.686962&heading=114&pitch=0&sensor=false
54364,2013-05-17 19:33:23 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
54365,2013-05-17 19:33:26 UTC,74.12.52.41,45.4167,-75.7,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false,10958,45.403459,-75.683227,0,59,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403459%2C-75.683227&heading=59&pitch=0&sensor=false
