comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
64595,2013-05-18 22:20:43 UTC,76.187.27.61,32.9588,-96.9812,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7225,32.346389,-95.310231,0,141,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346389%2C-95.310231&heading=141&pitch=0&sensor=false
64596,2013-05-18 22:20:49 UTC,76.187.27.61,32.9588,-96.9812,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7250,32.336337,-95.289934,0,124,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336337%2C-95.289934&heading=124&pitch=0&sensor=false
64597,2013-05-18 22:20:54 UTC,76.187.27.61,32.9588,-96.9812,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false
64598,2013-05-18 22:20:57 UTC,76.187.27.61,32.9588,-96.9812,safety-around-town,Which place looks safer ?,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false,7223,32.346375,-95.278376,0,145,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346375%2C-95.278376&heading=145&pitch=0&sensor=false
64599,2013-05-18 22:21:09 UTC,76.187.27.61,32.9588,-96.9812,safety-around-town,Which place looks safer ?,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false,7223,32.346375,-95.278376,0,145,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346375%2C-95.278376&heading=145&pitch=0&sensor=false
64600,2013-05-18 22:21:13 UTC,76.187.27.61,32.9588,-96.9812,safety-around-town,Which place looks safer ?,7228,32.345159,-95.304899,2,98,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.345159%2C-95.304899&heading=98&pitch=2&sensor=false,7217,32.321731,-95.314961,-18,259,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.321731%2C-95.314961&heading=259&pitch=-18&sensor=false
68785,2013-05-19 08:55:59 UTC,84.43.148.59,43.2167,27.9167,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7245,32.319367,-95.267756,0,286,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.319367%2C-95.267756&heading=286&pitch=0&sensor=false
68787,2013-05-19 08:56:07 UTC,84.43.148.59,43.2167,27.9167,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7206,32.33069,-95.276554,-16,178,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.33069%2C-95.276554&heading=178&pitch=-16&sensor=false
69081,2013-05-19 09:58:15 UTC,14.139.212.226,20.2333,85.8333,safety-around-town,Which place looks safer ?,7215,32.331576,-95.307816,-10,272,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.331576%2C-95.307816&heading=272&pitch=-10&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
77198,2013-05-20 01:47:13 UTC,69.113.151.121,41.078,-74.1764,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
77201,2013-05-20 01:47:16 UTC,69.113.151.121,41.078,-74.1764,safety-around-town,Which place looks safer ?,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false,7208,32.365641,-95.30341,15,270,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.365641%2C-95.30341&heading=270&pitch=15&sensor=false
77204,2013-05-20 01:47:20 UTC,69.113.151.121,41.078,-74.1764,safety-around-town,Which place looks safer ?,7208,32.365641,-95.30341,15,270,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.365641%2C-95.30341&heading=270&pitch=15&sensor=false,7242,32.343564,-95.324399,-16,65,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343564%2C-95.324399&heading=65&pitch=-16&sensor=false
77208,2013-05-20 01:47:25 UTC,69.113.151.121,41.078,-74.1764,safety-around-town,Which place looks safer ?,7208,32.365641,-95.30341,15,270,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.365641%2C-95.30341&heading=270&pitch=15&sensor=false,7242,32.343564,-95.324399,-16,65,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343564%2C-95.324399&heading=65&pitch=-16&sensor=false
77217,2013-05-20 01:47:49 UTC,69.113.151.121,41.078,-74.1764,safety-around-town,Which place looks safer ?,7208,32.365641,-95.30341,15,270,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.365641%2C-95.30341&heading=270&pitch=15&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
77223,2013-05-20 01:47:55 UTC,69.113.151.121,41.078,-74.1764,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false
77227,2013-05-20 01:48:03 UTC,69.113.151.121,41.078,-74.1764,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false
77713,2013-05-20 02:19:49 UTC,203.37.236.12,-37.8139,144.9634,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
77715,2013-05-20 02:20:02 UTC,203.37.236.12,-37.8139,144.9634,safety-around-town,Which place looks safer ?,7238,32.376738,-95.320349,0,78,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.376738%2C-95.320349&heading=78&pitch=0&sensor=false,7236,32.346062,-95.322778,-10,137,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346062%2C-95.322778&heading=137&pitch=-10&sensor=false
77717,2013-05-20 02:20:12 UTC,203.37.236.12,-37.8139,144.9634,safety-around-town,Which place looks safer ?,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false,7232,32.371283,-95.320252,0,196,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.371283%2C-95.320252&heading=196&pitch=0&sensor=false
81800,2013-05-20 08:27:33 UTC,194.153.132.94,41.1826,-8.5581,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false
81809,2013-05-20 08:28:12 UTC,194.153.132.94,41.1826,-8.5581,safety-around-town,Which place looks safer ?,7243,32.373818,-95.33396,0,249,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.373818%2C-95.33396&heading=249&pitch=0&sensor=false,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false
81819,2013-05-20 08:28:26 UTC,194.153.132.94,41.1826,-8.5581,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7250,32.336337,-95.289934,0,124,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336337%2C-95.289934&heading=124&pitch=0&sensor=false
81827,2013-05-20 08:28:37 UTC,194.153.132.94,41.1826,-8.5581,safety-around-town,Which place looks safer ?,7245,32.319367,-95.267756,0,286,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.319367%2C-95.267756&heading=286&pitch=0&sensor=false,7214,32.334028,-95.312089,-12,262,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.334028%2C-95.312089&heading=262&pitch=-12&sensor=false
81831,2013-05-20 08:28:45 UTC,194.153.132.94,41.1826,-8.5581,safety-around-town,Which place looks safer ?,7243,32.373818,-95.33396,0,249,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.373818%2C-95.33396&heading=249&pitch=0&sensor=false,7242,32.343564,-95.324399,-16,65,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343564%2C-95.324399&heading=65&pitch=-16&sensor=false
107393,2013-05-21 19:31:48 UTC,71.28.109.111,35.5849,-80.8101,safety-around-town,Which place looks safer ?,7204,32.340143,-95.308577,0,51,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340143%2C-95.308577&heading=51&pitch=0&sensor=false,7206,32.33069,-95.276554,-16,178,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.33069%2C-95.276554&heading=178&pitch=-16&sensor=false
107395,2013-05-21 19:31:54 UTC,71.28.109.111,35.5849,-80.8101,safety-around-town,Which place looks safer ?,7228,32.345159,-95.304899,2,98,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.345159%2C-95.304899&heading=98&pitch=2&sensor=false,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false
107397,2013-05-21 19:32:00 UTC,71.28.109.111,35.5849,-80.8101,safety-around-town,Which place looks safer ?,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
113604,2013-05-24 15:38:39 UTC,140.254.227.32,39.9881,-83.0444,safety-around-town,Which place looks safer ?,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
113605,2013-05-24 15:38:55 UTC,140.254.227.32,39.9881,-83.0444,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7219,32.340898,-95.336099,0,192,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340898%2C-95.336099&heading=192&pitch=0&sensor=false
113606,2013-05-24 15:39:18 UTC,140.254.227.32,39.9881,-83.0444,safety-around-town,Which place looks safer ?,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
113607,2013-05-24 15:39:25 UTC,140.254.227.32,39.9881,-83.0444,safety-around-town,Which place looks safer ?,7215,32.331576,-95.307816,-10,272,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.331576%2C-95.307816&heading=272&pitch=-10&sensor=false,7238,32.376738,-95.320349,0,78,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.376738%2C-95.320349&heading=78&pitch=0&sensor=false
113608,2013-05-24 15:39:36 UTC,140.254.227.32,39.9881,-83.0444,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
116297,2013-05-29 01:13:32 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7215,32.331576,-95.307816,-10,272,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.331576%2C-95.307816&heading=272&pitch=-10&sensor=false,7214,32.334028,-95.312089,-12,262,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.334028%2C-95.312089&heading=262&pitch=-12&sensor=false
116298,2013-05-29 01:13:54 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7249,32.346841,-95.272981,0,89,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346841%2C-95.272981&heading=89&pitch=0&sensor=false,7232,32.371283,-95.320252,0,196,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.371283%2C-95.320252&heading=196&pitch=0&sensor=false
116299,2013-05-29 01:14:02 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7243,32.373818,-95.33396,0,249,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.373818%2C-95.33396&heading=249&pitch=0&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
116300,2013-05-29 01:14:13 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7209,32.326487,-95.288266,0,238,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326487%2C-95.288266&heading=238&pitch=0&sensor=false
116301,2013-05-29 01:14:22 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false
116302,2013-05-29 01:14:47 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false,7227,32.351737,-95.29866,15,242,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.351737%2C-95.29866&heading=242&pitch=15&sensor=false
116303,2013-05-29 01:14:53 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7249,32.346841,-95.272981,0,89,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346841%2C-95.272981&heading=89&pitch=0&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
116304,2013-05-29 01:14:58 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7250,32.336337,-95.289934,0,124,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336337%2C-95.289934&heading=124&pitch=0&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
116305,2013-05-29 01:15:02 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
116306,2013-05-29 01:15:08 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false
116307,2013-05-29 01:15:17 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false
116308,2013-05-29 01:15:22 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7217,32.321731,-95.314961,-18,259,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.321731%2C-95.314961&heading=259&pitch=-18&sensor=false,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false
116309,2013-05-29 01:15:30 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false,7242,32.343564,-95.324399,-16,65,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343564%2C-95.324399&heading=65&pitch=-16&sensor=false
116310,2013-05-29 01:15:39 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7236,32.346062,-95.322778,-10,137,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346062%2C-95.322778&heading=137&pitch=-10&sensor=false,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false
116311,2013-05-29 01:15:42 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7217,32.321731,-95.314961,-18,259,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.321731%2C-95.314961&heading=259&pitch=-18&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
116312,2013-05-29 01:15:45 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7249,32.346841,-95.272981,0,89,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346841%2C-95.272981&heading=89&pitch=0&sensor=false
116313,2013-05-29 01:15:49 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7250,32.336337,-95.289934,0,124,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336337%2C-95.289934&heading=124&pitch=0&sensor=false,7214,32.334028,-95.312089,-12,262,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.334028%2C-95.312089&heading=262&pitch=-12&sensor=false
116314,2013-05-29 01:15:53 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7238,32.376738,-95.320349,0,78,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.376738%2C-95.320349&heading=78&pitch=0&sensor=false,7236,32.346062,-95.322778,-10,137,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346062%2C-95.322778&heading=137&pitch=-10&sensor=false
116315,2013-05-29 01:15:56 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7225,32.346389,-95.310231,0,141,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346389%2C-95.310231&heading=141&pitch=0&sensor=false
116316,2013-05-29 01:16:05 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false
116317,2013-05-29 01:16:12 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
116318,2013-05-29 01:16:16 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7223,32.346375,-95.278376,0,145,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346375%2C-95.278376&heading=145&pitch=0&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
116319,2013-05-29 01:16:20 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false,7232,32.371283,-95.320252,0,196,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.371283%2C-95.320252&heading=196&pitch=0&sensor=false
116320,2013-05-29 01:16:24 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
116321,2013-05-29 01:16:27 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false,7226,32.388155,-95.293681,-20,327,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.388155%2C-95.293681&heading=327&pitch=-20&sensor=false
116322,2013-05-29 01:16:31 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7250,32.336337,-95.289934,0,124,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336337%2C-95.289934&heading=124&pitch=0&sensor=false,7204,32.340143,-95.308577,0,51,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340143%2C-95.308577&heading=51&pitch=0&sensor=false
